ax,ay,az,gx,gy,gz
2.588132,-6.868965,-6.466739,-4.198473,4.305344,-1.198473
0.9576807,-7.929596,-6.696582,13.53435,-4.778626,5.198473
1.113304,-8.013393,-5.918467,19.98473,-2.274809,29.39695
0.7589619,-7.551312,-5.090073,-2.854962,-2.129771,13.54198
0.878672,-8.327033,-4.876989,-5.08397,2.396947,-0.5725191
0.7589619,-8.415619,-4.132392,-4.70229,10.31298,2.885496
1.45328,-9.093178,-4.644751,-12.75572,16.71756,-5.450382
1.448492,-8.956709,-3.89776,-13.9084,23.66412,3.427481
-0.4189853,-11.73398,-7.874529,-22.67939,-28.69466,16.36641
1.321599,-6.246472,-6.995857,-3.305344,15.47328,-11.87786
1.855506,-6.483498,-6.900089,-25.72519,2.274809,-8.519084
0.8762778,-7.175423,-7.165846,14.44275,-2.618321,-26.74046
2.851494,-6.751649,-5.497087,-9.206107,8.679389,-22.75573
1.570596,-7.996634,-5.21936,0.3358779,0.8473283,-6.38168
1.838747,-8.731653,-4.716578,23.72519,-12.21374,-8.664123
1.740585,-7.625533,-3.797204,-10.54198,-22.53435,-4.725191
1.836353,-7.745243,-4.359841,-5.854962,-19.84733,6.877862
3.948039,-10.2807,-8.403648,35.25954,30.52672,4.351145
-1.321599,-10.35492,-4.932055,26.53435,-14.16794,-0.5343512
3.469198,-7.050924,-7.924808,-29.0,-2.343511,-15.57252
0.6655881,-7.161057,-5.635951,7.725191,-9.893129,-0.3282443
0.5746084,-7.788338,-5.640739,18.35878,-13.68702,18.48855
0.7757214,-8.013393,-5.216966,-3.022901,-11.65649,6.29771
1.905785,-7.371747,-4.22816,0.7022901,16.51908,6.21374
1.00317,-8.303091,-4.96318,6.633588,23.61069,7.977099
2.224213,-10.6542,-4.477157,-11.50382,2.908397,-9.38168
-0.2585738,-11.1905,-8.367735,58.46565,-42.54198,7.526718
0.08379706,-6.92882,-5.731719,-13.83206,-5.541985,-8.824428
2.094927,-7.034164,-6.624756,13.67176,10.85496,-0.2519084
1.458069,-7.687782,-5.906496,-2.396947,10.78626,-17.12977
2.343924,-7.785944,-5.157111,-3.847328,5.167939,-1.465649
