ax,ay,az,gx,gy,gz
-0.8475474,-9.148245,-3.423708,-5.740458,-1.229008,-6.541985
-1.300052,-9.423578,-4.271256,8.679389,-7.91603,-1.801527
-0.7613561,-9.351752,-3.531447,-3.496183,-4.519084,-2.343511
-0.9696517,-9.085996,-3.708618,-4.305344,2.0,3.641221
-1.187524,-9.366117,-3.785233,1.022901,2.725191,5.328244
-1.228225,-9.232041,-3.713407,2.236641,-2.931298,0.6870229
-1.031901,-9.078813,-3.416526,2.167939,-3.78626,1.221374
-1.070208,-9.301474,-3.694253,2.366412,0.7862596,2.633588
-1.388637,-9.289502,-3.605668,1.030534,-0.1832061,0.5343512
-1.194707,-9.255983,-3.397372,0.351145,-0.6717557,-0.3358779
-1.163582,-9.248801,-3.550601,-1.274809,0.4274809,0.6335878
-1.388637,-9.375694,-3.600879,-0.2137404,0.8549618,-1.824428
-1.118092,-9.172187,-3.689465,3.145038,-2.48855,-2.236641
-0.8643068,-9.220071,-3.488352,2.015267,-0.6946565,1.160305
-1.264138,-9.251195,-3.462016,-0.01526718,0.519084,1.51145
-1.16837,-9.344569,-3.454833,3.870229,-1.961832,1.061069
-1.182736,-9.363723,-3.232172,7.641222,-3.70229,4.572519
-1.331176,-9.318233,-3.201048,2.832061,-0.5267176,2.48855
-1.328782,-9.390059,-3.145981,3.068702,-0.519084,2.435115
-1.335965,-9.323022,-3.131616,0.9312977,1.038168,3.984733
-1.508347,-9.366117,-3.119645,-0.4045802,4.114504,3.351145
-1.484405,-9.349358,-3.009511,-2.839695,3.526718,1.59542
-1.632845,-9.272743,-3.232172,-4.580153,3.40458,0.1450382
-1.572991,-9.334992,-3.277662,-3.061069,0.129771,0.8015267
-1.479617,-9.334992,-3.335123,-1.656489,-0.7633588,-0.6259542
-1.58975,-9.272743,-3.251326,-1.885496,-0.3816794,-0.4656488
-1.522712,-9.356541,-3.378219,-0.6030535,0.5801527,0.007633588
-1.537078,-9.203311,-3.280056,-1.526718,1.137405,-1.78626
-1.460463,-9.275137,-3.289633,-1.557252,1.0,-0.870229
-1.438915,-9.263166,-3.28245,-1.793893,1.251908,-0.6030535
-1.438915,-9.306262,-3.347094,0.1984733,0.9083969,-0.4274809
-1.414973,-9.215282,-3.28245,-0.7862596,0.7480916,-1.030534
-1.35033,-9.263166,-3.234566,-0.4198473,0.4961832,-1.114504
-1.383849,-9.409213,-3.342306,-0.04580153,-0.3969466,-0.07633588
-1.477222,-9.385271,-3.339911,-0.3053435,0.07633588,-0.5038168
-1.405396,-9.378088,-3.270479,-0.4045802,0.7480916,-0.2290076
-1.472434,-9.330204,-3.303998,0.06870229,0.351145,-0.8091603
-1.357512,-9.299079,-3.1795,-1.343511,1.091603,0.389313
-1.508347,-9.330204,-3.201048,-1.389313,1.282443,-0.07633588
-1.47004,-9.387665,-3.311181,0.2442748,0.0610687,0.1145038
-1.374272,-9.318233,-3.29921,-0.4351145,0.1755725,0.1374046
-1.446098,-9.356541,-3.320758,-1.145038,1.282443,-0.09160305
-1.345541,-9.301474,-3.339911,-1.312977,0.4885496,-0.4351145
-1.450886,-9.366117,-3.275268,-0.6870229,0.4045802,0.04580153
-1.400608,-9.375694,-3.32794,-1.076336,0.8549618,-0.0610687
-1.369483,-9.277532,-3.339911,-1.671756,0.8549618,-0.351145
-1.393425,-9.363723,-3.359065,-3.618321,1.664122,0.4274809
-1.407791,-9.270349,-3.414132,-2.740458,1.10687,-0.01526718
-1.42455,-9.380483,-3.514688,-0.3816794,0.1679389,-0.05343511
-1.383849,-9.270349,-3.49314,0.7175572,0.0610687,-1.183206
-1.247379,-9.246407,-3.394978,-1.229008,1.160305,0.6030535
-1.388637,-9.289502,-3.505111,-1.29771,1.816794,0.2900764
-1.374272,-9.255983,-3.454833,-0.2213741,0.2748091,-0.4580153
-1.314417,-9.179369,-3.457227,0.4580153,0.2137404,-0.1221374
-1.352724,-9.239224,-3.29921,-1.053435,1.091603,0.3282443
-1.247379,-9.423578,-3.49314,-2.29771,2.442748,3.78626
-1.702277,-9.248801,-3.660734,0.6335878,-1.480916,-2.427481
-1.228225,-9.332599,-3.404555,0.4351145,0.007633588,-2.251908
-1.42455,-9.248801,-3.354277,0.8396947,-0.1374046,-1.396947
-1.319205,-9.272743,-3.380613,4.244275,-3.648855,-2.465649
-1.266533,-9.411607,-3.265691,2.717557,-0.5572519,-0.7633588
-1.082179,-9.629479,-3.203442,8.839695,-2.251908,0.1679389
-1.103727,-9.334992,-3.177106,0.480916,2.801527,-0.8931297
-1.163582,-9.239224,-2.947262,0.3053435,2.984733,0.1221374
-1.175553,-9.40203,-3.165135,-0.5572519,1.244275,-1.374046
-1.170765,-9.342175,-3.011906,-0.6717557,0.2748091,0.1679389
-1.223437,-9.440337,-3.062184,-4.679389,1.687023,-1.328244
-1.11091,-9.490616,-3.39019,-1.198473,0.4580153,0.3358779
-1.273715,-9.44752,-3.292027,1.145038,-0.2442748,-0.2137404
-1.113304,-9.469068,-3.119645,0.07633588,-0.1603053,0.6030535
-1.197101,-9.3733,-3.189077,-1.236641,0.3282443,-0.778626
-1.151611,-9.394848,-3.25372,-0.1603053,0.2824428,-1.122137
-1.043872,-9.399636,-3.232172,-3.625954,1.717557,-0.1679389
-1.137246,-9.291897,-3.098097,-0.7938931,0.4351145,-0.5419847
-1.144428,-9.442732,-3.272874,-1.152672,0.8244275,0.09923664
-1.16837,-9.387665,-3.251326,1.473282,-0.3206107,0.0
-1.149217,-9.387665,-3.306392,0.5038168,0.259542,0.7099237
-1.115698,-9.414001,-3.169923,-0.6564885,0.4045802,1.160305
-1.130063,-9.344569,-3.13401,-0.5343512,0.480916,0.3053435
-1.218649,-9.366117,-3.337517,1.687023,-0.2519084,0.4122138
-1.216254,-9.507375,-3.189077,2.847328,0.007633588,-0.1221374
-1.113304,-9.440337,-3.095703,2.709924,-0.4427481,0.0
-1.16837,-9.454702,-3.055001,1.358779,-0.2824428,-0.02290076
-1.134852,-9.385271,-2.94008,-0.2977099,0.01526718,-0.0610687
