ax,ay,az,gx,gy,gz
0.2753332,-11.15937,-4.268862,-8.748092,36.37405,2.610687
1.122881,-5.861006,-4.407725,34.45038,108.5115,18.58779
-1.017536,-10.12508,-3.040636,-48.0458,47.9084,23.07634
0.4908113,-10.00537,-3.813963,87.12977,32.69466,-5.801527
2.296039,-5.877765,-1.046266,-72.87023,44.29008,4.59542
-1.860295,-11.95664,-3.198653,24.78626,1.916031,17.28244
-2.382231,-8.003817,1.654393,-22.19084,-30.29008,5.450382
1.228225,-13.45302,-2.736573,14.33588,-36.70992,-10.42748
3.301604,-9.306262,-4.560954,1.984733,39.80153,14.32824
-1.666364,-6.34224,-3.399766,13.49618,13.62595,19.52672
-2.722207,-12.09072,-2.533065,-66.74809,-29.16031,-13.25954
0.8523358,-8.552089,-3.948039,77.03053,13.61069,21.26718
-3.385401,-8.169016,-0.926556,-61.53435,0.6717557,-6.687023
-0.1867477,-9.718064,-2.619257,35.23664,1.152672,-7.839694
0.4668693,-9.775525,-2.53546,-32.99237,33.94656,-6.931298
-0.2825158,-11.86088,-5.932832,27.99237,3.610687,26.77099
-1.836353,-5.614403,-3.648763,47.36641,50.8855,-7.992366
0.5889736,-11.02769,-1.936909,-96.46565,-39.14504,5.70229
-1.125275,-10.32619,-3.98874,150.2901,-12.62595,-25.60305
2.554613,-5.231331,0.4548983,-113.2595,4.656488,0.5419847
-0.6320692,-11.75074,-3.476381,59.9084,1.984733,13.98473
-1.594538,-7.955932,0.1101333,-66.19084,-27.61832,11.38931
-0.6224924,-13.72356,-2.432509,7.10687,-60.67939,-14.1374
2.360683,-9.097966,-6.038177,10.38168,54.78626,12.0
