ax,ay,az,gx,gy,gz
2.1883,-9.591172,-4.307169,35.08397,-77.87786,-37.35878
4.400543,-7.750031,-2.346318,37.44275,-35.50382,-15.83969
1.412579,-9.502586,-3.430891,20.99237,-48.16794,-14.0458
2.597709,-10.23521,-4.206613,36.34351,-77.54198,-7.748092
3.236961,-8.264784,-2.813187,48.58015,-51.1832,8.893129
0.5291186,-8.042124,-2.030283,25.41221,-70.19084,-19.33588
1.908179,-8.482656,-2.8491,21.17557,-69.86259,-22.03817
2.80361,-8.185776,-2.470816,25.54962,-69.05344,-22.07634
2.813187,-8.329428,-2.018312,24.78626,-63.42748,-21.48092
2.58095,-10.25437,-1.209072,11.44275,-36.30534,-12.47328
1.254562,-12.12903,-2.772485,1.473282,-37.27481,-9.389313
2.935291,-11.91594,-2.449268,14.72519,-43.70229,4.832061
2.181118,-9.866506,-1.924938,12.25954,-38.83969,-6.114504
1.043872,-8.542512,-2.152387,12.87786,-54.58779,-11.57252
1.309628,-7.256825,-1.405396,11.10687,-54.28244,-5.557252
1.386243,-6.852205,-1.089362,0.09923664,-47.35878,-9.374045
2.161964,-7.661446,-1.510741,-9.396947,-33.07634,-2.969466
1.944092,-9.564836,-1.623269,-13.18321,-28.35878,-1.89313
2.322376,-10.58237,-2.513912,-49.70229,-10.80916,-23.74046
5.425261,-13.2112,-6.351817,-33.75573,-9.603053,-29.90076
3.361459,-9.722853,-2.070984,9.21374,7.801527,5.198473
0.8331822,-6.50744,-2.284068,0.9160305,13.42748,4.40458
2.408567,-7.338228,-3.205836,-15.36641,18.54962,9.755725
4.168305,-9.902418,-3.945644,-19.35878,36.46565,32.21374
1.549049,-10.13944,-4.151546,4.977099,32.78626,28.48855
2.327164,-8.578424,-4.692636,-2.465649,23.99237,-1.122137
4.261679,-9.315839,-4.668694,-6.206107,63.28244,37.00763
0.902614,-8.264784,-4.091691,-20.0916,69.0458,39.0916
0.8858546,-7.508216,-3.792415,-13.28244,50.22901,31.29008
1.513135,-7.970297,-3.722984,-22.81679,57.9542,45.48855
1.936909,-9.052477,-4.577713,-19.86259,56.40458,60.79389
1.580173,-9.495404,-5.171476,15.44275,54.67176,68.05344
-0.2202666,-10.21127,-3.782839,18.91603,84.1832,47.48092
-1.118092,-10.14902,-4.278439,-20.57252,111.6412,26.64886
0.3375824,-10.23042,-4.817134,-7.29771,114.4504,26.24427
0.4716577,-8.990228,-4.314352,-5.0,129.1221,25.81679
0.225055,-7.771579,-3.270479,0.7175572,111.5725,13.40458
0.7613561,-9.07163,-3.143587,-9.21374,82.03817,7.122138
3.296816,-10.02452,-4.276044,-7.534351,103.542,21.74046
1.474828,-9.524135,-2.964022,-16.22901,106.4809,2.183206
1.853112,-10.01016,-2.765303,-19.19847,122.1069,19.66412
0.6560113,-10.51294,-3.107674,3.503817,114.3588,21.94657
1.309628,-9.588778,-1.862689,1.267176,110.9695,16.58779
2.391808,-8.676587,-2.3535,-3.045802,119.9008,19.72519
1.980005,-8.583213,-2.128445,15.67176,113.7863,22.0916
1.750161,-9.246407,-2.403779,-18.00763,128.3664,19.48855
-0.1340753,-10.14184,-1.853112,-6.961832,97.40458,25.28244
-0.4908113,-10.1562,-1.101333,0.7480916,96.62595,24.13741
-0.9289502,-10.41238,-0.6488287,-8.778625,63.96183,10.68702
0.6799533,-9.708488,-0.7422025,-9.068703,49.57252,-3.557252
0.9576807,-9.0429,-0.5434838,-20.42748,53.85496,2.580153
0.4453215,-9.313444,-0.7278373,-15.91603,33.34351,1.732824
1.690306,-9.380483,-0.9744401,-19.16794,31.43511,-0.6335878
1.364695,-10.01973,-0.9935937,-19.0458,28.53435,-7.053435
0.4501099,-10.9439,-1.244985,-23.1145,19.71756,-10.29771
0.4596867,-10.50336,-1.529895,-11.79389,-0.9694656,-8.587787
0.7086837,-9.370906,-1.33357,-6.396946,-10.83969,-12.85496
0.5506664,-8.3821,-1.130063,-16.70992,-7.648855,-21.50382
2.612074,-9.109938,-1.70946,-20.53435,-0.03816794,-8.083969
1.96564,-9.619903,-1.865083,-8.557252,-1.564886,14.25191
1.601721,-9.366117,-2.243367,-1.832061,-3.175573,23.0687
1.94888,-8.791509,-2.554613,-6.70229,5.389313,10.0687
2.037466,-9.02614,-3.141193,-1.923664,5.274809,6.503817
2.937685,-10.13466,-4.074931,-12.37405,34.13741,19.90076
1.606509,-9.890448,-4.469975,-12.30534,41.67939,20.60305
1.721431,-8.494628,-4.328717,-17.22137,45.03817,21.33588
1.49877,-7.814674,-4.125209,-25.73282,52.66412,31.48092
0.926556,-7.773973,-3.730166,-32.37405,51.83969,35.25954
1.216254,-9.074024,-3.780444,-33.1832,55.86259,52.12214
0.3543419,-10.09874,-4.362236,-14.49618,49.44275,60.35115
0.4141969,-9.718064,-3.634398,-4.725191,69.0458,37.94656
0.1651999,-9.904813,-4.027047,-17.93893,87.9771,16.9313
-0.4740519,-9.428367,-3.986346,-14.32824,84.25191,10.28244
-0.6464345,-9.143456,-3.881001,-8.778625,81.15267,5.70229
-0.2513912,-8.734048,-3.962404,-5.358778,77.45802,5.900764
-0.4860229,-9.153033,-3.976769,8.335877,71.57252,8.793893
-1.067814,-9.52174,-3.924097,14.33588,53.96947,13.96183
-0.4477157,-10.39323,-3.77805,22.22901,34.21374,0.7022901
0.9983821,-11.85848,-3.519476,18.25191,37.30534,-9.122137
2.106898,-11.25514,-3.976769,14.03053,19.64886,-14.35114
1.462857,-9.526528,-2.8491,36.51145,-31.8855,-21.23664
3.414132,-7.860164,-1.146823,48.87023,-16.42748,-4.732824
2.272097,-7.43639,-0.5171475,15.80916,-4.351145,-15.15267
2.231396,-8.288726,-2.209848,18.25191,-30.77863,-25.20611
3.325546,-8.171411,-1.546654,11.64122,-19.25954,-16.22137
2.44448,-8.884883,-1.242591,0.9389313,-10.87786,-9.045801
3.28245,-10.26634,-2.145205,-0.8167939,-5.419847,2.801527
2.255338,-11.33415,-1.604115,1.473282,-10.41985,11.64122
2.293645,-9.536105,-1.94888,13.29008,-32.22901,0.1603053
2.030283,-8.092402,-1.297657,15.12977,-33.67939,-10.91603
2.298434,-7.869741,-1.055843,0.4580153,-30.44275,-12.01527
3.038242,-8.693346,-0.8283938,-10.38931,-12.83969,7.045802
2.525883,-9.651027,-1.355118,-14.8855,0.351145,5.480916
2.274492,-10.28549,-0.9457096,-17.90076,8.305344,-0.6717557
1.996764,-10.41238,-1.288081,-7.10687,4.160306,-2.038168
1.707066,-9.847352,-1.221043,-8.374045,4.885496,-2.435115
2.755726,-9.368511,-3.442862,-28.60305,4.419847,-18.12214
4.27365,-9.67018,-3.026271,-17.51145,14.20611,-11.56489
2.461239,-9.205706,-1.237802,-9.0,23.66412,11.80916
1.51553,-8.128315,-2.616863,-36.60305,30.71756,22.59542
3.485958,-9.081207,-3.351882,-18.51145,48.26717,16.21374
2.468422,-8.961497,-3.172317,-26.80153,61.40458,26.03053
1.391031,-8.50181,-4.656722,-22.87786,35.67176,15.70229
2.901772,-9.634268,-4.99191,-7.167939,47.16794,32.0
2.269703,-8.975863,-4.577713,-13.61832,66.54962,38.59542
1.060631,-8.331821,-3.945644,-18.78626,55.96183,18.9542
1.556231,-8.434772,-4.074931,-22.59542,63.58015,17.86259
1.747767,-9.131485,-4.568137,-21.30534,64.66412,19.03053
1.549049,-9.325416,-4.625597,-12.9542,67.54962,23.25191
1.302446,-9.13388,-4.362236,-7.206107,77.1145,30.62595
1.173159,-8.719683,-4.43885,-7.145038,96.93893,43.89313
0.3112462,-9.540894,-4.232949,8.145039,82.52672,32.15267
2.23379,-9.49301,-3.921702,5.358778,104.1298,36.69466
1.280898,-10.20888,-2.987964,11.31298,84.19847,11.81679
2.882619,-9.73243,-3.29921,6.48855,102.5191,12.05344
1.886631,-9.414001,-2.717419,12.77099,68.68702,-4.022901
2.738967,-8.846576,-1.78368,8.167939,83.94656,2.732824
2.911349,-9.251195,-1.386243,11.77863,94.229,4.412214
2.20506,-9.895236,-1.68073,9.274809,93.09161,0.01526718
1.939303,-9.581595,-1.18513,17.59542,75.85497,-8.862596
2.217031,-9.14585,-0.4764462,8.702291,87.83206,-12.67176
1.96564,-9.543288,0.1268927,-2.381679,87.87023,-11.94656
1.587356,-9.753978,0.1077391,1.435114,70.03053,-4.946565
1.484405,-9.433155,0.3711013,-3.587786,54.9771,-4.816794
1.352724,-9.215282,0.3950433,-0.8931297,30.28244,-0.259542
1.565808,-8.975863,0.5913678,-2.419847,18.79389,-0.961832
1.963245,-9.572019,0.9576807,-12.03053,18.0458,-14.14504
2.229002,-10.04607,0.5506664,-11.82443,7.59542,-22.33588
2.693477,-9.370906,0.4046201,-10.93893,-0.4885496,-22.14504
3.20823,-8.791509,0.3782839,-13.61069,5.099236,-20.55725
2.985569,-8.870518,0.2226608,-15.83206,5.679389,-20.67175
3.948039,-9.050082,-0.1101333,-17.83206,10.38931,-18.12977
3.541024,-9.02614,-0.3878607,-20.64122,7.89313,-16.99237
3.007117,-8.693346,-0.2633622,-21.21374,-2.473282,-23.12977
3.416526,-8.341399,-0.08619126,-23.22901,-13.05344,-27.00763
3.004723,-8.789114,-0.07900865,-20.62595,-21.81679,-17.31298
3.857059,-8.619126,0.04788403,-21.12977,-29.40458,-2.618321
3.746926,-8.760384,-0.6248866,-25.24427,-18.51908,9.221375
3.924097,-9.01417,-1.096544,-25.0916,-11.0458,13.69466
4.15394,-9.354146,-1.651999,-22.37405,-5.557252,24.0916
3.837905,-9.11712,-1.927332,-18.61069,-6.648855,29.80153
3.857059,-8.640674,-1.752556,-19.03053,5.251908,32.56488
3.440468,-8.920795,-2.03986,-22.48092,5.549618,31.57252
3.687071,-8.99741,-2.559402,-30.41221,12.85496,28.46565
3.280056,-8.827422,-2.887407,-33.49618,17.45802,33.19084
2.63841,-8.552089,-2.952051,-42.22137,32.03817,41.66412
1.795651,-8.724471,-4.101267,-57.36641,38.82443,39.45802
1.458069,-9.07163,-4.546589,-47.03817,43.0229,38.79389
1.786075,-9.009381,-4.537012,-53.45038,67.53435,52.26717
1.831564,-9.28232,-5.583278,-27.98473,56.67939,60.68702
1.972822,-8.951921,-5.8634,-6.954198,64.98473,55.0916
1.78368,-8.377312,-5.363012,-10.06107,82.33588,53.45038
1.06542,-8.212111,-5.178658,-3.694656,83.16794,53.53435
0.4932055,-8.590396,-4.987122,-1.503817,84.51908,43.73283
0.07900865,-9.028535,-4.903325,2.068702,69.84733,35.51145
0.1915361,-9.196129,-4.616021,3.984733,59.77863,23.68702
0.4908113,-8.983045,-4.06296,-2.610687,58.41985,14.08397
-0.05027823,-9.308656,-4.043807,2.175573,57.63359,4.839694
0.007182605,-9.667787,-4.24492,11.53435,38.96183,2.312977
-0.01436521,-9.318233,-3.497929,12.32061,24.14504,-13.0458
1.242591,-9.428367,-4.668694,13.22901,21.72519,-23.31298
0.272939,-9.375694,-3.473987,8.221375,10.15267,-30.37405
0.8954314,-9.660604,-3.416526,21.25954,3.862595,-28.62595
1.331176,-9.981427,-3.189077,35.05344,5.175572,-16.29008
0.4333505,-10.4459,-2.719813,46.37405,-4.038168,-23.68702
1.192312,-11.18571,-2.659958,43.48855,-19.35878,-42.33588
1.84593,-9.742006,-2.846706,43.94656,-53.71756,-35.57252
2.791639,-7.297527,-2.621651,65.0229,-81.62595,-29.21374
3.452439,-7.560889,-0.1628057,60.21374,-47.70992,-14.48855
3.651158,-10.39802,-2.236184,28.39695,-74.51145,4.648855
4.869806,-9.665392,-2.185906,32.30534,-73.90076,6.923664
4.187459,-7.90326,-0.9097966,35.46565,-48.26717,-5.458015
2.202666,-8.034941,-0.7565677,24.38931,-57.99237,-5.030534
2.559402,-8.528147,-1.412579,14.14504,-72.12214,-6.770992
3.296816,-9.160215,-1.472434,15.23664,-73.86259,0.04580153
3.205836,-8.980651,-1.063026,12.1145,-77.20611,1.374046
3.1795,-8.971074,-1.276109,6.969466,-75.0229,4.427481
3.122039,-8.949526,-1.247379,7.465649,-75.42748,8.030535
3.5099,-8.707711,-1.041478,3.160305,-68.84733,11.24428
2.904167,-9.009381,-0.9481038,-3.290076,-69.65649,13.51145
3.519476,-8.762778,-1.568202,-13.16794,-57.09924,16.80153
3.763685,-8.975863,-2.952051,-29.71756,-41.87786,12.29771
3.021482,-9.471462,-8.805874,-221.6565,-15.07634,4.465649
0.6081272,-10.80264,-7.606379,36.67176,-88.9771,12.58779
2.930503,-6.442797,-4.510676,-46.60305,-14.0458,-24.32825
-0.557849,-7.570466,-5.549759,-74.94656,-35.62595,8.725191
-1.127669,-9.138668,-7.309498,-28.05343,-48.29771,0.03053435
0.8595184,-7.699753,-6.179435,-24.12977,-34.09924,-9.091603
-2.846706,-8.346188,-3.627216,-18.27481,-12.03053,-0.4580153
0.5506664,-8.226477,-6.58166,-3.366412,-16.76336,-5.396946
0.2346318,-7.81228,-6.291962,-5.572519,-5.183206,-23.27481
0.5075707,-7.800309,-6.639122,-6.015267,-4.320611,-26.58779
0.7924808,-7.831434,-6.80911,8.549619,-9.022901,-25.63359
0.938527,-7.721301,-6.447585,9.603053,-5.129771,-24.94657
0.8020576,-7.726089,-6.34224,12.21374,-3.977099,-22.74809
0.5530606,-7.891289,-6.318298,19.17557,-11.24428,-23.66412
1.058237,-8.274361,-6.098032,26.61832,-17.34351,-21.68702
1.312023,-7.94875,-6.248867,28.93893,-17.63359,-19.35878
1.098939,-8.145074,-6.220136,35.96947,-23.78626,-24.74809
1.127669,-7.991845,-6.100426,40.80916,-35.83206,-23.09924
0.8930372,-8.408437,-5.949591,56.31298,-52.85496,-28.24427
1.61848,-9.100361,-4.979939,69.01527,-64.76336,-25.81679
1.089362,-9.074024,-3.948039,58.80153,-67.65649,-19.58779
-0.3256114,-9.100361,-3.768473,50.85496,-93.46565,-37.03817
1.201889,-10.24718,-3.131616,64.69466,-117.084,-60.24427
2.528277,-9.279925,-2.949656,10.66412,-76.14503,-44.91603
1.527501,-9.557653,-2.75812,55.68702,-97.47328,-22.65649
1.254562,-8.78672,-1.881843,45.03053,-87.59542,-18.57252
1.446098,-9.141062,-2.260126,37.56488,-83.16031,-32.90076
1.795651,-9.224859,-2.717419,31.52672,-81.40458,-30.45802
2.293645,-9.284714,-2.351106,33.79389,-86.98473,-22.89313
2.511518,-9.124303,-2.035071,19.8855,-61.61832,-14.16031
1.934515,-9.093178,-2.011129,14.75572,-53.9084,-16.73282
2.530671,-9.066842,-1.975216,13.19084,-48.45802,-14.50382
2.37026,-9.057265,-2.063802,12.24428,-41.41985,-12.8855
2.559402,-8.968679,-2.032677,6.70229,-28.83969,-10.72519
2.291251,-9.004593,-1.414973,-6.038168,-16.26718,-1.78626
2.126051,-9.074024,-1.376666,-12.25191,-6.374046,4.732824
1.778892,-9.358934,-1.403002,-11.14504,-2.038168,10.78626
1.400608,-9.514558,-1.300052,-5.450382,-5.603054,17.14504
0.6871359,-9.045294,-1.944092,-23.96183,-7.198473,-1.496183
5.542577,-11.56399,-5.480328,-62.79389,16.61832,-45.17557
2.401384,-11.55681,-3.119645,-1.045802,-2.381679,26.98473
1.458069,-7.841011,-2.111686,0.2900764,9.916031,31.42748
0.8690952,-7.343017,-3.41892,-30.50382,8.389313,-0.3053435
3.074155,-8.999804,-4.414908,-14.01527,11.74046,11.41221
2.291251,-8.350976,-4.714183,-16.41221,14.29771,18.94657
1.841141,-9.006987,-4.754885,-5.679389,-6.70229,6.755725
3.445256,-8.937555,-4.730943,-6.29771,29.12977,31.63359
1.572991,-8.571242,-4.517859,-4.274809,32.47328,18.26718
2.080561,-8.401254,-4.496311,-6.48855,39.83969,11.07634
1.924938,-8.865729,-4.651934,-4.992366,40.69466,14.70229
1.980005,-8.949526,-4.496311,-5.725191,51.98473,21.42748
1.568202,-8.662222,-4.501099,-6.099236,62.12977,21.72519
1.218649,-8.858546,-4.321534,-7.427481,71.57252,24.64122
0.6775591,-8.975863,-4.378995,-10.81679,74.52672,22.71756
0.545878,-9.196129,-4.434062,-11.9771,78.90839,21.0458
0.2178724,-8.966286,-4.486734,-11.35878,73.86259,11.32824
0.4955997,-8.798691,-4.774038,-18.28244,84.69466,7.679389
0.1436521,-8.772355,-4.953603,-19.14504,81.93893,7.40458
0.6440403,-8.542512,-4.860229,-15.39695,79.9542,2.900763
5.286397,-10.93671,-3.909731,-0.6641222,68.55725,-57.22901
0.9457096,-8.755595,-3.040636,-37.67939,98.60305,-37.0916
6.619968,-7.568071,-3.040636,-17.70229,54.32824,-17.08397
3.416526,-8.92319,-1.833959,-19.25954,85.34351,20.19847
2.817975,-8.504205,-1.654393,-34.98473,68.55725,7.679389
4.448427,-8.39886,-2.612074,-26.62595,66.78626,17.98473
3.639187,-8.054094,-1.774103,-24.51145,55.34351,21.53435
4.197036,-8.051701,-2.020706,-33.0458,60.33588,19.61069
3.91452,-8.51857,-2.497152,-42.15267,66.84733,26.0916
3.890578,-8.47308,-2.559402,-39.44275,60.26717,23.64122
4.225766,-8.456321,-2.561796,-40.68702,68.06107,25.74809
3.62961,-8.520964,-3.311181,-36.41985,63.80916,28.73282
3.560178,-8.434772,-2.736573,-35.68702,63.61069,41.72519
3.361459,-8.384495,-2.870648,-31.72519,59.34351,52.87023
2.971204,-8.772355,-2.829947,-34.1145,55.96183,55.85496
3.069367,-9.495404,-3.471592,-30.24427,57.16794,57.09924
2.118869,-9.847352,-3.177106,-14.20611,46.29771,72.41222
1.400608,-9.662998,-3.227384,10.58015,23.29008,63.08397
2.054225,-8.839393,-2.827552,6.068702,26.31298,37.51145
2.3535,-8.813056,-2.887407,0.1755725,34.37405,35.85496
1.843535,-8.813056,-3.100491,5.519084,29.23664,34.96947
1.623269,-8.92319,-2.944868,10.58779,26.54962,33.26717
1.106121,-9.490616,-2.877831,16.51145,29.12977,29.54198
0.8978256,-10.41957,-4.314352,28.23664,18.17557,32.00763
-0.1197101,-9.49301,-2.911349,35.96183,7.007634,14.90076
0.09576806,-9.442732,-2.516306,12.64122,24.83969,9.206107
-0.5602432,-10.00776,-3.040636,6.442748,8.015267,8.465649
-0.5530606,-9.749189,-2.770091,8.473283,-13.80916,6.320611
0.3998317,-9.126697,-2.236184,-2.557252,-13.22901,-1.549618
0.3878607,-9.121908,-2.379837,-13.03053,-13.20611,-14.48092
0.9050082,-9.315839,-2.63841,-7.854962,-21.62595,-17.64886
0.9744401,-9.703699,-2.296039,-4.541985,-24.39695,-14.44275
0.1939303,-9.959879,-2.461239,-9.977099,-36.58015,-18.8855
0.4261679,-9.593566,-2.94008,-14.0,-46.58779,-34.24427
0.6464345,-9.308656,-2.571373,-11.99237,-53.54198,-41.35878
0.7781156,-9.301474,-2.410961,-14.52672,-59.26717,-57.12214
1.285686,-9.667787,-2.916138,-11.01527,-57.55725,-59.48855
1.417367,-9.68694,-3.921702,-5.725191,-53.99237,-49.68702
2.41575,-9.636662,-3.720589,9.152672,-44.29008,-32.35115
1.857901,-9.258378,-3.411737,10.91603,-29.70992,-17.40458
1.841141,-8.724471,-3.708618,13.67939,-27.29771,-18.56489
3.155558,-8.48984,-3.866636,19.51145,-30.09924,-15.76336
3.090914,-9.279925,-3.622427,17.73282,-20.24427,-15.26718
3.083732,-9.088389,-3.394978,11.51145,-14.74809,-13.77863
2.913743,-8.207323,-3.057395,9.709924,-18.85496,-23.53435
3.603274,-7.797915,-3.502717,-1.21374,-8.503817,-32.96183
3.270479,-7.718906,-3.560178,-28.47328,-7.244275,-40.74809
4.141969,-7.788338,-3.924097,-37.14504,-1.885496,-52.23664
4.264073,-7.592013,-3.32794,-28.8855,3.687023,-58.43512
4.316746,-8.611943,-2.662352,-26.80916,10.67939,-42.87786
4.106056,-6.596025,-2.418144,-41.91603,10.60305,-26.57252
3.126827,-7.462727,-3.763685,-44.98473,24.27481,-6.526718
3.294421,-7.771579,-4.019865,-0.2671756,-2.923664,-5.282443
2.693477,-5.427655,-3.019088,-19.94657,32.26717,5.274809
2.92332,-5.942409,-2.815581,-20.70229,35.51908,5.465649
4.266468,-6.490681,-3.785233,11.60305,19.58015,35.09924
4.271256,-7.570466,-3.711013,8.862596,7.053435,39.93893
4.132392,-7.182605,-4.237737,22.26718,7.870229,16.0
7.034164,-8.477868,-5.518635,14.47328,4.763359,34.01527
4.845864,-6.854599,-4.510676,36.07634,-19.42748,57.32824
4.608838,-8.614338,-4.620809,39.51145,-4.259542,68.44275
5.877765,-11.20247,-6.052542,28.96183,-21.63359,81.67175
2.966416,-9.979033,-4.067749,29.80916,-11.07634,81.96947
0.8571242,-10.85531,-2.973598,27.75573,-9.580153,74.10687
0.7565677,-12.58153,-3.074155,40.84733,-12.09924,76.01527
0.5554548,-12.44267,-2.631228,48.57252,-5.267176,76.53435
-1.017536,-11.36528,-1.180341,36.41221,-11.26718,68.94656
-1.841141,-10.60631,-1.414973,37.49618,-2.961832,49.19084
-1.731008,-11.21684,-0.6919243,34.22137,-5.625954,42.39695
-1.752556,-9.277532,-1.082179,31.48855,1.549618,40.33588
-2.348712,-8.992621,-0.1508347,24.80153,-13.68702,46.82443
-2.691083,-9.3733,0.1771709,17.80916,-16.62595,46.48855
-1.805228,-10.53209,-1.149217,21.0916,-12.25191,40.76336
-3.155558,-9.876082,0.344765,14.59542,-21.54198,43.56488
-2.561796,-9.181764,-0.05985504,8.137404,-8.938931,35.71756
-3.438074,-9.481039,0.02154782,2.78626,-11.72519,22.29771
-4.036624,-9.129091,0.05267244,6.221374,-5.961832,11.19847
-4.247314,-10.0317,0.08858546,12.60305,-11.80916,18.19847
-5.295974,-9.32781,0.4357447,12.83969,-10.96947,14.24428
-5.700594,-9.045294,0.7972692,11.38168,-3.931298,7.099236
-4.91769,-8.717288,0.7230489,11.20611,-5.480916,11.70229
-4.240131,-8.860941,0.4453215,7.160306,-10.39695,8.267176
-2.401384,-9.14585,0.4620809,10.48855,-6.572519,18.25954
-3.564966,-9.454702,1.091756,10.72519,-1.381679,18.55725
-4.22816,-8.90643,1.254562,11.06107,-4.251908,26.19847
-4.072537,-8.643068,0.9600749,2.954198,-6.10687,33.99237
-5.592855,-8.987833,1.357512,18.12214,-6.625954,33.93893
-6.423643,-8.312668,1.745373,12.12214,-14.10687,31.44275
-5.832275,-8.073248,1.525106,12.46565,-9.824428,31.9542
-6.086061,-7.809886,1.371878,9.763359,-10.01527,24.91603
-6.921637,-8.034941,1.611298,9.061069,-3.610687,4.938931
-6.579266,-8.008605,1.970428,11.0687,0.9236641,-1.961832
-5.968745,-7.94875,1.776498,11.75572,-1.10687,-3.847328
-5.535394,-7.716512,1.817199,8.778625,-3.061069,0.480916
-5.45878,-7.898471,1.848324,6.114504,-0.6259542,1.137405
-6.01184,-7.706935,2.11408,0.6259542,-4.244275,3.618321
-5.935226,-7.601591,1.996764,3.656489,-4.496183,-1.465649
-5.798757,-8.025364,2.147599,4.885496,-0.7709923,3.938931
-5.966351,-7.943961,2.319981,4.503817,-0.3129771,2.541985
-5.612009,-7.603985,2.288857,1.068702,2.778626,0.2671756
-5.755661,-7.788338,2.202666,-0.5572519,0.6641222,2.885496
-5.985504,-7.917625,2.157176,-1.19084,-0.3129771,0.832061
-6.088455,-7.680599,2.236184,-0.3129771,-0.3740458,-0.1068702
-6.002264,-7.740454,2.219425,0.2977099,1.244275,0.5419847
-6.153099,-7.790732,2.082955,3.534351,-2.396947,-2.358779
-5.880159,-7.927202,2.262521,0.832061,-1.900763,1.664122
-5.856217,-7.773973,2.310405,2.51145,-1.709924,1.061069
-4.93445,-7.797915,1.719037,2.21374,-1.534351,0.519084
-5.774815,-7.769185,2.317587,-0.5954198,0.2213741,1.083969
-6.004658,-7.802703,2.315193,-0.5343512,-0.2061069,-0.09923664
-5.930438,-7.795521,2.334347,0.7022901,0.9465649,1.633588
-6.050148,-7.706935,2.171541,2.175573,1.030534,-1.59542
-5.784391,-7.869741,2.343924,-0.3435115,-1.412214,3.603053
-6.14831,-7.675811,2.387019,1.755725,-0.1450382,-1.274809
-6.01184,-7.730877,2.367866,1.175573,-0.3129771,0.4198473
-5.920861,-7.76679,2.310405,-1.030534,0.8015267,-0.09160305
-6.320693,-7.520187,2.509123,-17.15267,-1.89313,-13.01527
-4.570531,-11.39401,-2.104503,32.87023,10.82443,15.9084
-6.414066,-7.611167,3.157952,-0.8854962,1.145038,8.885496
-6.026206,-7.493851,2.229002,2.389313,-1.129771,-3.496183
-5.925649,-7.754819,2.351106,0.3587786,-0.1984733,0.648855
-5.90889,-7.781156,2.39899,1.580153,1.083969,0.7633588
-5.66947,-7.757214,2.312799,-0.5725191,-0.7022901,0.3206107
-6.030994,-7.735666,2.427721,1.458015,0.9083969,1.10687
-5.899313,-7.611167,2.264915,3.045802,0.1068702,-2.923664
-5.770026,-8.037335,2.439692,-0.3816794,0.7709923,4.541985
-6.042965,-7.551312,2.387019,0.8549618,-0.6870229,-2.259542
-5.810728,-7.778761,2.463634,-0.3969466,0.07633588,1.305344
-6.090849,-7.781156,2.384625,0.648855,-0.04580153,1.351145
-5.916072,-7.723695,2.401384,3.053435,-1.908397,-1.343511
-5.822699,-7.778761,2.511518,1.572519,0.4351145,0.4580153
-6.021417,-7.558495,2.458845,0.9694656,-0.2977099,-2.137405
-5.861006,-7.841011,2.516306,-2.992366,0.351145,1.366412
-6.023811,-7.642292,2.336741,-3.916031,0.3664122,-1.129771
-5.959168,-7.582437,2.58095,-5.671756,0.9770992,-3.748092
-5.877765,-7.836222,2.291251,-5.877862,2.961832,0.9389313
-5.683835,-7.740454,2.262521,-2.282443,1.259542,2.374046
-5.822699,-7.740454,2.406173,-1.641221,2.458015,2.160305
-5.851429,-7.69257,2.39899,-4.122138,5.572519,3.610687
-5.71496,-7.747637,2.178724,-1.648855,6.725191,3.122137
-6.136339,-7.917625,2.102109,0.6793893,1.519084,3.419847
-6.607996,-7.620744,2.197877,-0.8549618,1.335878,-0.4045802
-6.083666,-7.69257,2.135628,5.709924,-1.083969,-2.022901
-5.990293,-7.860164,2.209848,4.641222,-5.244275,2.51145
-5.942409,-7.57286,2.37026,4.328244,-3.160305,-2.824427
-5.932832,-7.599196,2.506729,1.496183,0.4274809,0.648855
-6.086061,-7.752425,2.557007,0.06870229,2.114504,-0.01526718
-6.076484,-7.843405,2.23379,3.160305,1.793893,0.2977099
-6.035782,-7.70933,2.252944,8.007633,1.10687,-0.04580153
-5.923255,-7.694964,2.27928,13.45038,1.312977,3.78626
-6.153099,-7.606379,2.628834,13.83969,-0.9236641,4.351145
-6.55293,-7.508216,2.310405,16.27481,2.916031,2.78626
-5.774815,-7.489063,2.875436,15.39695,-2.442748,2.458015
-5.95438,-7.417237,2.928109,14.43511,-0.1603053,3.221374
-5.626374,-7.410054,3.320758,4.396946,0.007633588,4.061069
-6.088455,-7.252037,3.064578,-6.572519,1.908397,4.40458
-6.220136,-7.297527,2.954445,-11.41221,1.656489,1.458015
-6.229713,-7.541735,2.542642,-6.427481,3.603053,2.114504
-6.390124,-7.522582,2.494758,2.160305,-1.725191,0.7175572
-6.272809,-7.48188,2.679112,5.419847,-4.206107,-0.5648855
-6.189012,-7.359776,2.875436,3.847328,-2.969466,-0.5496183
-5.925649,-7.311892,3.038242,1.290076,-0.1450382,1.59542
-6.105214,-7.304709,2.995146,-2.641221,0.778626,0.5038168
-6.181829,-7.340622,2.839523,-3.419847,0.8244275,-0.1908397
-6.198588,-7.371747,2.80361,-2.770992,0.4961832,1.236641
-6.234501,-7.345411,2.726996,-0.6030535,-0.4503817,1.061069
-6.141128,-7.295133,2.777274,-0.1145038,-0.3816794,0.4122138
-6.126762,-7.309498,3.303998,-12.60305,0.740458,0.07633588
-6.1938,-7.61835,2.813187,-14.32824,8.229008,1.167939
-6.454768,-7.515399,2.161964,-6.389313,6.572519,1.587786
-6.584054,-7.433996,2.011129,5.358778,-2.938931,-2.709924
