ax,ay,az,gx,gy,gz
-0.28491,-9.23683,-4.005499,-0.5114504,-29.86259,-13.51145
-0.4141969,-9.16261,-3.938462,1.770992,-17.65649,-10.36641
-0.5386954,-9.124303,-3.792415,3.351145,-8.664123,-7.099236
-0.56982,-9.181764,-3.8403,2.648855,-0.129771,-5.290076
-0.4189853,-9.167398,-3.641581,2.458015,5.526718,-2.450382
-0.5674258,-9.203311,-3.701436,-0.610687,9.312977,-0.5496183
-0.557849,-9.167398,-3.689465,0.7099237,9.122137,2.10687
-0.5434838,-9.270349,-3.632004,-0.2977099,7.259542,1.458015
-0.3423708,-9.246407,-3.562572,2.664122,7.78626,1.923664
-0.2346318,-9.332599,-3.722984,1.122137,12.38931,2.358779
-0.6392518,-9.337387,-3.512294,3.152672,10.31298,0.5267176
-0.2035071,-9.433155,-3.41892,6.0,11.58015,-0.6793893
-0.3734955,-9.464279,-3.292027,5.038168,10.87786,0.1145038
-0.4405331,-9.344569,-3.057395,2.89313,6.389313,-0.832061
-0.1077391,-9.358934,-3.251326,-0.832061,8.389313,0.2442748
-0.1268927,-9.109938,-3.339911,-4.969466,6.931298,0.5572519
-0.009576806,-9.251195,-3.469198,-8.572519,8.732824,1.274809
-0.2059013,-9.02614,-3.600879,-17.18321,9.870229,1.832061
