ax,ay,az,gx,gy,gz
1.084573,-7.972692,-5.770026,-11.01527,-14.49618,-13.69466
1.551443,-8.48984,-5.41329,10.60305,7.687023,0.2977099
0.9528923,-8.645462,-4.29041,4.251908,15.32824,-2.534351
1.130063,-8.865729,-4.333505,1.022901,30.12214,4.152672
1.09415,-9.385271,-5.137957,-49.44275,59.26717,21.20611
-1.625663,-9.708488,-6.895301,34.08397,-10.30534,-9.251908
2.784456,-6.246472,-5.734113,-7.396946,13.00763,-0.778626
-0.5506664,-9.574412,-6.533776,16.40458,1.961832,-26.12977
2.975993,-7.302315,-5.046977,-1.641221,-4.045802,-7.839694
1.192312,-7.852982,-3.971981,-7.549618,6.442748,4.969466
0.7398083,-9.61272,-4.082114,2.114504,-25.19084,-12.9771
2.86586,-8.925584,-2.964022,10.20611,-10.22137,4.030534
4.125209,-7.601591,-8.717288,1.870229,27.96183,-23.0458
0.7445967,-7.371747,-6.186617,24.83206,-20.57252,3.183206
1.821988,-8.396465,-6.126762,-11.99237,-10.50382,-21.90076
0.4453215,-8.987833,-6.356606,42.12214,-23.12214,10.0
1.764527,-7.781156,-4.39336,-34.46565,-12.84733,-11.9542
1.788469,-8.228871,-4.757279,-0.9923664,9.335877,4.335878
0.3950433,-8.762778,-4.690241,-0.5648855,1.916031,-1.671756
1.326388,-9.076419,-4.180276,4.900764,15.08397,2.19084
0.7493851,-10.85052,-6.92882,-3.89313,-11.60305,23.9313
1.831564,-5.813122,-6.974309,17.66412,23.9313,5.427481
1.731008,-8.453926,-6.095637,-12.45038,-3.10687,-10.83969
2.195483,-6.926425,-4.716578,14.35114,-4.015267,-15.41221
2.456451,-7.390901,-5.051765,-11.45802,-9.900764,-16.92366
1.831564,-8.475474,-4.750096,-0.9541985,-4.664122,-8.160305
2.616863,-8.159439,-4.390966,-5.78626,0.2137404,5.038168
2.032677,-8.341399,-4.29041,-3.916031,1.19084,12.18321
1.273715,-8.090008,-3.878607,-18.74046,-17.35878,0.648855
3.620033,-9.081207,-7.860164,-31.53435,0.8625955,-22.19847
0.6919243,-8.597578,-6.0286,-3.091603,-0.7709923,-12.82443
1.819593,-6.983886,-7.038953,9.931297,-25.59542,-14.83969
3.011906,-8.073248,-6.854599,12.03817,-7.946565,10.58015
1.043872,-6.871359,-5.26485,0.4503817,-7.885496,13.69466
1.295263,-8.200141,-5.774815,5.08397,-2.21374,8.473283
1.228225,-8.109161,-4.386178,1.70229,4.839694,7.10687
1.237802,-8.439561,-4.498705,-6.793893,17.25954,1.160305
1.177947,-8.717288,-4.072537,-7.572519,15.30534,-4.679389
1.479617,-9.220071,-5.525817,-19.35878,6.419847,16.84733
0.4046201,-8.916007,-7.043741,19.45038,-0.7709923,-6.770992
1.537078,-5.509058,-5.774815,-4.969466,-14.52672,-17.19847
1.673547,-9.639056,-6.871359,16.58779,0.480916,-14.66412
1.486799,-7.398083,-4.735731,12.39695,-10.51145,-24.14504
2.403779,-7.754819,-4.972757,-10.87786,-1.145038,-9.244275
1.991976,-8.41083,-4.589684,-4.343512,-13.79389,-10.83969
2.466028,-7.960721,-4.256891,-10.67176,-10.45802,-2.251908
2.193089,-8.657434,-4.144363,4.51145,-12.9771,8.847328
2.375048,-9.172187,-5.671864,-19.79389,-14.61832,-19.05343
-0.6943185,-9.380483,-5.856217,18.30534,-10.77863,5.305344
1.781286,-6.505046,-5.430049,-4.290076,-33.08397,-8.503817
1.836353,-7.680599,-6.189012,6.908397,-27.0687,-18.72519
1.697489,-7.484274,-5.695806,14.16794,-24.51145,17.9313
0.2082956,-7.908048,-4.721366,-12.19847,-30.32825,-1.70229
1.692701,-7.762002,-4.726154,-7.320611,-5.870229,-0.129771
1.216254,-8.961497,-5.566519,-0.1145038,9.656488,0.2061069
1.398214,-9.174581,-7.951144,-39.29771,-14.98473,20.61069
-0.08379706,-6.756437,-5.453991,-21.35878,37.35878,7.21374
1.824382,-7.012617,-6.782773,12.43511,15.31298,12.29008
0.8140285,-8.255207,-6.256049,1.206107,12.0229,-6.648855
1.70946,-6.938396,-5.070919,0.480916,3.183206,-13.64122
2.365471,-8.394072,-5.612009,-11.19847,8.496183,-3.625954
1.493982,-7.623138,-4.031836,-11.58015,-2.89313,-0.6183206
2.346318,-8.355764,-5.176264,-1.206107,-2.290076,9.206107
1.307234,-9.052477,-4.340688,13.75572,-15.32061,-4.29771
3.833117,-10.15381,-6.351817,1.748092,-5.633588,-26.75573
-0.5985504,-9.030929,-7.398083,34.73283,-17.64886,-8.931297
1.209072,-7.352593,-6.476315,-11.58015,-10.40458,-37.13741
1.80044,-9.062054,-6.569689,39.26717,-7.21374,17.58015
1.041478,-6.842628,-4.776433,-9.885496,-1.099237,8.145039
0.8283938,-8.89446,-5.626374,7.145038,-7.053435,9.778625
1.39582,-7.848193,-4.369418,-7.900764,5.641222,8.442748
1.216254,-8.26239,-4.027047,-6.610687,9.389313,-5.587786
0.2753332,-8.820239,-4.802769,-3.755725,-5.053435,-9.687023
2.983175,-10.47463,-5.080496,-19.29008,2.137405,5.763359
0.3734955,-9.138668,-7.19697,6.732824,-4.007634,-6.038168
0.9121908,-5.473145,-5.571307,-23.03053,-1.022901,-13.52672
0.5291186,-7.920019,-6.01184,29.25191,-17.48855,-12.73282
2.557007,-7.438785,-5.157111,7.648855,-19.81679,-22.77099
1.484405,-8.063671,-4.295198,5.351145,-32.55725,-14.37405
2.664747,-8.705317,-4.726154,-5.091603,-16.51145,-4.877862
0.9552865,-9.301474,-3.411737,9.389313,-11.32061,-0.4351145
1.872266,-7.582437,-7.438785,-5.145038,-31.32825,-16.68702
0.4860229,-8.303091,-6.253655,71.55725,-25.46565,27.8855
0.4118027,-7.340622,-7.350199,-48.82443,-26.58015,-73.85497
2.291251,-8.145074,-5.741296,34.01527,-17.27481,12.54198
0.3711013,-7.206547,-4.249708,-22.83969,-20.03817,-6.007634
1.237802,-8.681376,-5.583278,3.045802,-7.282443,1.091603
2.214637,-8.358158,-4.216189,7.458015,8.312977,5.89313
1.182736,-9.718064,-5.24809,-5.343512,4.977099,-10.54198
0.3926491,-10.34535,-5.762844,-1.717557,-27.0687,21.45038
2.252944,-5.8634,-6.234501,5.236641,20.82443,-0.3664122
1.723825,-8.283937,-6.988675,-2.992366,-5.900764,-11.8626
1.364695,-6.756437,-4.584896,6.854962,-6.030534,-14.32824
2.530671,-7.369353,-4.869806,-5.206107,-13.66412,-12.31298
1.778892,-7.577648,-4.704607,-9.358779,-19.22137,-14.10687
2.39899,-8.171411,-4.905719,-12.48855,-10.99237,-0.3969466
1.508347,-8.930372,-4.55856,1.89313,-12.9542,0.4274809
1.596933,-8.683769,-3.605668,-9.442748,-25.0229,-6.328244
3.641581,-7.876924,-8.176199,-7.335878,22.72519,-0.8473283
0.6488287,-5.942409,-4.548983,-12.33588,-25.56489,-18.01527
1.862689,-7.776367,-6.955156,8.0,-7.801527,-1.183206
0.6272808,-7.302315,-5.209783,2.427481,-19.06107,13.73282
1.563414,-7.706935,-5.26485,-8.030535,-3.259542,7.068702
1.321599,-7.888895,-4.48434,-0.8854962,-4.496183,-2.312977
1.537078,-8.798691,-5.137957,12.03053,2.748092,-3.832061
1.077391,-9.579201,-4.582502,12.94656,-3.923664,-4.877862
1.007959,-9.78989,-7.982268,-17.54198,-34.48855,28.34351
2.808398,-2.987964,-5.176264,-44.67939,30.98473,7.015267
1.027112,-8.046912,-6.842628,8.526717,-5.29771,-2.580153
1.80044,-6.528988,-5.030218,3.549618,0.9007633,-11.21374
2.044648,-8.453926,-4.936844,-8.145039,-13.96183,-13.63359
1.381454,-7.465121,-3.883395,-13.31298,-22.24427,-7.167939
2.935291,-8.913613,-5.260061,24.82443,0.3129771,6.007634
1.616086,-9.064447,-6.670246,-9.473283,-5.396946,-37.53435
-0.7565677,-10.00058,-5.554548,11.42748,-32.32061,14.08397
1.244985,-5.049371,-5.437232,-9.977099,-21.67939,-3.312977
2.434903,-7.951144,-7.065289,10.49618,-14.25954,3.763359
0.004788403,-7.335834,-4.651934,-6.709924,-21.93893,3.152672
1.106121,-8.343793,-5.317522,-3.374046,-15.37405,-4.778626
1.745373,-8.087613,-4.321534,-5.946565,0.8244275,-10.27481
2.044648,-8.75799,-5.224148,-4.51145,8.885496,-5.740458
2.861071,-9.069236,-3.876213,-25.42748,44.09924,20.70992
-1.900996,-10.68532,-10.67096,85.09161,-35.62595,-0.4503817
0.9744401,-5.552154,-5.015852,-36.14504,9.366412,3.145038
1.762132,-8.41083,-7.398083,18.25954,19.52672,-8.122137
1.326388,-7.256825,-4.673482,-17.08397,20.18321,-3.10687
1.572991,-7.881712,-4.41012,0.7099237,1.89313,8.175572
0.7613561,-9.260772,-5.437232,1.564886,-22.20611,-11.45038
1.458069,-8.607155,-2.8491,31.87023,-37.77863,-3.801527
3.974375,-5.762844,-5.166687,0.2824428,-17.05343,17.17557
0.8834604,-5.090073,-6.263232,-2.641221,-44.51908,-49.16794
0.9744401,-8.26239,-6.914454,26.25954,-45.1832,-12.47328
0.7972692,-7.216124,-5.0374,-2.076336,-37.32061,-5.80916
0.9457096,-8.164227,-5.121197,3.282443,-20.75573,0.832061
1.735796,-8.537724,-4.381389,5.358778,0.5267176,-4.08397
-0.4501099,-9.325416,-3.780444,8.931297,-1.641221,3.320611
-0.1867477,-11.73159,-6.406884,4.61832,-25.19847,18.35114
2.494758,-4.716578,-7.788338,1.70229,32.10687,-1.259542
0.3232172,-8.607155,-6.971915,-12.44275,0.8015267,-14.87786
1.391031,-7.125144,-4.726154,2.977099,-10.41985,-20.35114
2.772485,-6.852205,-5.020641,-6.763359,-4.687023,-11.23664
1.625663,-8.705317,-5.164293,-9.793893,-17.45038,-4.145038
2.561796,-7.460332,-3.687071,-1.564886,-14.06107,2.51145
3.117251,-8.152257,-7.601591,-30.54198,-1.21374,-16.61069
-1.697489,-10.35253,-5.470751,3.89313,-28.18321,-2.282443
0.225055,-5.238513,-5.465962,-13.66412,-24.71756,-20.80916
1.702277,-8.295909,-7.055712,16.21374,-31.37405,11.28244
-0.7445967,-6.708553,-3.672705,-18.09924,-42.74046,-17.72519
1.587356,-8.731653,-5.525817,16.43511,-27.13741,-13.0458
1.551443,-7.592013,-4.000711,2.908397,-20.20611,-14.03817
1.805228,-9.847352,-5.734113,4.045802,-1.832061,-6.992366
0.09576806,-9.64145,-5.679047,-57.17557,-26.33588,16.25954
0.1053449,-5.700594,-5.233725,9.244275,14.53435,-13.07634
1.441309,-6.991069,-6.241684,-14.57252,-3.305344,-10.20611
1.113304,-6.940791,-5.590461,20.03053,-6.709924,-15.57252
1.980005,-8.252813,-5.046977,-15.72519,-11.69466,-27.0229
1.364695,-8.365341,-3.517082,10.0458,-26.98473,-9.458015
2.229002,-8.738836,-5.08289,10.83206,-19.50382,-3.877863
1.319205,-8.779537,-3.078943,0.259542,-40.67939,-21.17557
2.319981,-8.623915,-5.650316,14.29771,-8.473283,8.534351
0.56982,-4.857835,-4.474763,-24.37405,-31.01527,-34.65649
0.7374141,-8.288726,-7.33344,26.60305,-30.44275,17.26718
1.587356,-6.493075,-4.122815,-9.557252,-24.19847,5.480916
1.225831,-8.422802,-5.025429,-12.93893,-1.740458,3.954198
1.58975,-7.302315,-3.825934,-29.00763,11.62595,-6.473282
2.116474,-9.390059,-5.480328,-4.748092,12.93893,-4.450382
2.281674,-8.944737,-3.940856,24.69466,52.41985,8.198473
-0.9241618,-9.718064,-11.1474,52.46565,-18.67175,-21.0229
-2.983175,-11.77468,-6.145916,-3.175573,-11.31298,-53.20611
2.877831,-6.713342,-5.568913,-16.22901,-19.19847,-31.05343
0.7062895,-7.879318,-5.080496,8.152672,-26.29771,-15.87786
2.394202,-7.958326,-5.911284,20.94657,-26.32061,-20.89313
2.300828,-7.817069,-5.453991,12.45038,-27.76336,-18.0
1.233014,-8.099585,-4.714183,7.007634,-40.00763,-8.793893
1.568202,-9.469068,-5.44202,-5.931298,-51.49618,-24.51145
1.204283,-8.815451,-6.203377,36.64885,-36.94656,0.2061069
2.284068,-5.77242,-6.019023,-36.15267,-36.82443,-64.45038
-0.07422025,-8.523358,-7.352593,59.94656,-50.48092,-1.40458
1.165976,-7.469909,-5.430049,-2.961832,-37.00763,-16.66412
1.146823,-7.735666,-4.920084,4.610687,-13.14504,-12.05344
1.786075,-8.604761,-4.819528,10.94656,10.54962,2.717557
1.369483,-9.76116,-4.592079,-10.38168,13.96183,9.603053
0.4357447,-10.46027,-11.67892,86.51145,11.93893,4.259542
-0.2035071,-6.991069,-4.903325,-41.64885,-2.328244,-25.79389
2.413355,-6.938396,-6.318298,33.35115,8.412213,0.04580153
1.575385,-7.927202,-5.746084,-5.839694,-10.48092,-33.51145
2.319981,-7.735666,-4.886566,-13.29008,-9.40458,-15.22901
1.951274,-8.200141,-4.204218,10.36641,-3.351145,4.160306
1.460463,-8.461109,-4.314352,-4.022901,-16.16794,-2.167939
2.925714,-11.25275,-5.707777,24.86259,13.25191,-11.08397
0.2825158,-9.624691,-5.928043,16.72519,-3.839695,1.839695
1.347936,-6.251261,-6.366182,-19.31298,-18.84733,-16.0
1.82917,-8.391677,-6.687006,13.32824,-27.35114,0.9847328
0.4788404,-6.76362,-4.458004,1.083969,-24.45802,-0.5801527
1.549049,-8.50181,-4.893748,2.358779,-13.55725,-8.297709
1.601721,-8.710106,-3.787627,2.48855,-3.725191,3.717557
