ax,ay,az,gx,gy,gz
0.6943185,-6.933608,-7.192182,0.4045802,-3.587786,-4.198473
0.6224924,-6.828263,-7.125144,-1.282443,-4.015267,-1.534351
0.629675,-6.667852,-7.295133,-6.801527,0.03816794,-3.870229
0.5793968,-7.005434,-7.237672,-3.793893,-1.862595,-5.503817
0.5674258,-6.835446,-7.292738,-1.267176,-2.251908,-4.335878
0.5147533,-6.871359,-7.309498,-1.061069,-3.801527,-4.671756
0.5770026,-6.849811,-7.307104,-0.519084,-4.954198,-4.061069
0.4525041,-6.950367,-7.398083,0.4122138,-5.335878,-5.770992
0.5315128,-6.768408,-7.235278,1.70229,-6.534351,-5.312977
0.6512229,-6.727707,-7.292738,2.618321,-5.358778,-3.274809
0.7589619,-6.701371,-7.220912,1.442748,-3.320611,-2.885496
0.7900866,-6.804321,-7.311892,-0.05343511,0.610687,-0.2977099
0.7972692,-6.694188,-7.204153,-2.183206,4.580153,1.51145
0.890643,-6.92882,-7.338228,-0.7557252,7.748092,5.282443
0.7924808,-6.852205,-7.247249,-1.053435,10.22901,8.274809
0.8020576,-6.845023,-7.177817,-0.6259542,11.69466,11.19847
0.8044518,-6.88333,-7.24246,0.3282443,12.45802,11.45802
0.6440403,-7.146692,-7.388506,-0.06870229,10.67939,6.030534
0.6727707,-6.785168,-6.888118,-7.458015,13.48855,8.259542
0.7517793,-6.871359,-7.441179,-1.419847,11.9771,8.625955
0.6440403,-6.967127,-7.019799,3.038168,4.633588,9.748092
0.9504981,-6.895301,-7.182605,2.129771,9.503817,11.12977
1.007959,-6.92882,-6.919243,-0.778626,13.32061,21.49618
0.6248866,-6.938396,-7.125144,-2.603053,13.77099,14.94656
0.5434838,-6.888118,-7.304709,5.175572,16.80916,11.90076
1.764527,-6.531382,-6.828263,-14.22901,32.83969,31.24427
-0.007182605,-7.299921,-7.103596,-4.465649,23.37405,32.22137
-0.6703765,-7.292738,-7.278373,-4.931298,4.961832,-3.152672
0.6536171,-6.976704,-7.084443,4.328244,-6.312977,-5.10687
0.6512229,-6.73489,-7.302315,5.038168,-0.7862596,2.427481
0.6320692,-6.76362,-7.31668,-6.610687,2.526718,12.64886
-0.1029507,-6.902483,-7.414843,2.030534,-4.48855,-7.419847
0.3232172,-6.821081,-7.326257,-4.870229,-7.0,-7.564886
0.641646,-6.936002,-7.187394,-10.10687,-0.9770992,-1.770992
0.9552865,-6.730101,-7.546524,-4.778626,8.068703,10.93893
0.4860229,-6.576872,-7.429208,0.9465649,8.702291,1.206107
1.039083,-6.756437,-7.659051,-10.64122,13.82443,14.00763
0.7302315,-6.272809,-7.40766,-9.625955,25.35878,20.84733
0.01197101,-6.933608,-8.027759,-0.9236641,18.41985,10.76336
0.5363012,-6.572083,-7.852982,-1.954198,11.08397,17.35878
0.866701,-5.710171,-7.510611,-8.297709,25.54962,25.01527
0.320823,-6.648698,-7.8865,-10.20611,20.73282,20.09924
0.1628057,-6.634333,-7.805098,-1.916031,9.702291,13.52672
0.1987187,-6.586449,-7.431602,3.21374,3.641221,4.61832
0.02154782,-6.756437,-7.733272,10.32061,1.40458,1.633588
-0.07182605,-6.59842,-7.548918,14.40458,-6.175572,2.541985
0.3591303,-6.351817,-7.984663,14.73282,-12.12214,-31.61832
1.39582,-6.354211,-7.03177,5.320611,-3.442748,-8.847328
0.926556,-7.043741,-6.907272,-8.541985,1.473282,-7.847328
1.144428,-7.110779,-6.888118,0.1755725,-2.458015,-3.778626
1.225831,-6.998251,-7.065289,0.7480916,-0.02290076,0.3435115
0.9959879,-6.981492,-7.000646,4.267176,-1.10687,1.068702
1.125275,-6.92882,-7.017405,2.526718,-2.946565,0.3664122
1.101333,-6.830657,-6.95755,-1.305344,-2.007634,-1.389313
0.938527,-6.521805,-6.947973,-7.664122,-1.465649,-2.946565
